354, 224 
332, 651 
207, 686 
180, 1266 
94, 799 
,  
653, 771 
572, 625 
509, 779 
501, 1108 
414, 1009 
412, 1115 
355, 226 
333, 652 
239, 642 
244, 740 
207, 685 
182, 1265 
94, 800 
,  
653, 770 
573, 624 
509, 777 
412, 1005 
415, 1114 
333, 652 
239, 642 
243, 740 
207, 684 
183, 1264 
96, 801 
,  
653, 770 
573, 624 
510, 774 
416, 1112 
409, 1001 
333, 652 
238, 641 
242, 731 
206, 683 
184, 1264 
96, 802 
,  
653, 769 
573, 624 
511, 771 
501, 1101 
419, 1107 
390, 217 
406, 997 
333, 652 
238, 641 
242, 732 
206, 683 
185, 1263 
98, 803 
,  
653, 769 
573, 624 
513, 768 
504, 1097 
418, 1100 
402, 994 
334, 652 
238, 641 
242, 741 
206, 682 
186, 1263 
100, 804 
,  
652, 769 
513, 766 
502, 1097 
418, 1094 
399, 992 
334, 652 
238, 641 
242, 743 
206, 681 
188, 1263 
102, 805 
,  
652, 769 
573, 624 
515, 764 
501, 1096 
417, 1088 
395, 990 
334, 652 
238, 641 
241, 744 
206, 680 
189, 1262 
103, 805 
,  
583, 652 
567, 604 
517, 762 
500, 1095 
416, 1083 
407, 409 
392, 988 
334, 652 
238, 642 
241, 744 
207, 681 
190, 1262 
104, 805 
,  
583, 653 
568, 604 
519, 761 
496, 1097 
414, 1080 
402, 409 
390, 986 
334, 652 
238, 641 
241, 745 
207, 681 
191, 1262 
107, 386 
105, 805 
,  
647, 778 
582, 655 
569, 603 
522, 760 
495, 1096 
413, 1076 
388, 985 
334, 652 
306, 1267 
238, 641 
240, 744 
207, 681 
192, 1262 
107, 389 
106, 805 
,  
647, 779 
581, 656 
570, 602 
525, 759 
494, 1096 
412, 1070 
386, 983 
334, 652 
306, 1266 
237, 641 
240, 745 
207, 681 
193, 1262 
106, 805 
,  
647, 778 
580, 658 
571, 601 
529, 758 
492, 1095 
407, 1062 
384, 982 
334, 652 
306, 1265 
237, 641 
240, 747 
208, 681 
194, 1261 
107, 805 
,  
646, 778 
578, 659 
571, 601 
532, 757 
492, 1093 
406, 1055 
387, 403 
382, 981 
334, 652 
306, 1264 
237, 640 
239, 748 
207, 681 
195, 1261 
107, 804 
92, 521 
,  
646, 778 
577, 661 
573, 600 
535, 757 
495, 1088 
435, 1082 
392, 1030 
379, 980 
334, 652 
306, 1263 
238, 641 
238, 749 
208, 681 
196, 1261 
107, 804 
,  
646, 778 
575, 663 
576, 599 
538, 757 
494, 1091 
438, 1080 
380, 995 
335, 652 
306, 1260 
238, 641 
208, 682 
197, 1261 
108, 804 
,  
644, 779 
574, 664 
579, 598 
541, 756 
488, 1106 
441, 1080 
395, 1000 
332, 973 
334, 652 
307, 1263 
238, 640 
234, 751 
209, 682 
197, 1261 
109, 805 
,  
643, 777 
573, 666 
581, 598 
545, 756 
489, 1107 
393, 997 
335, 653 
328, 977 
307, 1262 
239, 641 
209, 682 
232, 752 
198, 1261 
110, 806 
99, 524 
,  
643, 778 
572, 667 
583, 597 
546, 756 
490, 1107 
334, 652 
372, 990 
308, 1262 
239, 641 
209, 683 
199, 1261 
230, 752 
112, 808 
99, 524 
,  
643, 777 
570, 668 
585, 597 
549, 755 
491, 1108 
335, 653 
371, 987 
308, 1262 
252, 726 
240, 640 
210, 683 
199, 1261 
212, 770 
113, 809 
100, 525 
,  
643, 775 
569, 669 
587, 597 
551, 755 
492, 1108 
389, 982 
335, 653 
319, 991 
309, 1262 
253, 724 
240, 641 
210, 683 
200, 1261 
208, 773 
114, 810 
101, 525 
,  
643, 773 
567, 669 
589, 597 
553, 755 
493, 1109 
388, 977 
359, 387 
335, 653 
319, 996 
309, 1262 
254, 722 
240, 641 
210, 682 
200, 1261 
205, 775 
115, 810 
103, 526 
,  
642, 771 
591, 597 
566, 670 
555, 755 
494, 1109 
386, 973 
356, 386 
335, 654 
310, 1261 
321, 1001 
255, 719 
241, 640 
210, 682 
201, 1261 
202, 777 
110, 376 
116, 811 
105, 526 
,  
642, 769 
593, 596 
563, 672 
